Ticker: IPDN  Created on: 2/13/2017 1:33:28 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160324, 0.51, 0.51, 0.4, 0.46, 4000, 3.68, 0, 1, 2.095, -999
20160323, 0.45, 0.51, 0.44, 0.45, 3100, 3.6, 0, 1, 2.025, -999
20160322, 0.51, 0.51, 0.46, 0.47, 1300, 3.76, 0, 1, 2.135, -999
20160321, 0.53, 0.53, 0.49, 0.5, 400, 4, 0, 1, 2.265, -999
20160318, 0.59, 0.63, 0.5, 0.51, 1700, 4.08, 0, 1, 2.335, -999
20160317, 0.59, 0.59, 0.49, 0.5, 2300, 4, 0, 1, 2.295, -999
20160316, 0.57, 0.57, 0.45, 0.46, 5600, 3.68, 0, 1, 2.125, -999
20160315, 0.51, 0.51, 0.46, 0.51, 700, 4.08, 0, 1, 2.295, -999
20160314, 0.54, 0.54, 0.46, 0.51, 900, 4.08, 0, 1, 2.31, -999
20160311, 0.57, 0.64, 0.49, 0.51, 8300, 4.08, 0, 1, 2.325, -999
20160310, 0.62, 0.62, 0.45, 0.56, 2600, 4.48, 0, 1, 2.55, -999
20160309, 0.75, 0.75, 0.52, 0.61, 1700, 4.88, 0, 1, 2.815, -999
20160308, 0.6, 0.8, 0.54, 0.59, 6600, 4.72, 0, 1, 2.66, -999
20160307, 0.46, 0.56, 0.45, 0.5, 4100, 4, 0, 1, 2.23, -999
20160304, 0.47, 0.68, 0.37, 0.44, 5200, 3.52, 0, 1, 1.995, -999
20160303, 0.55, 0.84, 0.47, 0.52, 18300, 4.16, 0, 1, 2.355, -999
20160302, 0.33, 0.45, 0.33, 0.45, 3400, 3.6, 0, 1, 1.965, -999
20160301, 0.36, 0.36, 0.26, 0.32, 6400, 2.56, 0, 1, 1.46, -999
20160229, 0.33, 0.33, 0.31, 0.32, 100, 2.56, 0, 1, 1.445, -999
20160226, 0.35, 0.35, 0.32, 0.32, 200, 2.56, 0, 1, 1.455, -999
20160225, 0.36, 0.36, 0.31, 0.31, 500, 2.48, 0, 1, 1.42, -999
20160224, 0.24, 0.33, 0.24, 0.32, 1600, 2.56, 0, 1, 1.4, -999
20160223, 0.32, 0.32, 0.32, 0.32, 0, 2.56, 0, 1, 1.44, -999
20160222, 0.33, 0.33, 0.28, 0.32, 0, 2.56, 0, 1, 1.445, -999
20160219, 0.37, 0.38, 0.23, 0.29, 4900, 2.32, 0, 1, 1.345, -999
20160218, 0.29, 0.4, 0.22, 0.35, 8900, 2.8, 0, 1, 1.545, -999
20160217, 0.29, 0.36, 0.29, 0.31, 200, 2.48, 0, 1, 1.385, -999
20160216, 0.29, 0.29, 0.27, 0.27, 600, 2.16, 0, 1, 1.225, -999
20160212, 0.29, 0.29, 0.28, 0.28, 0, 2.24, 0, 1, 1.265, -999
20160211, 0.3, 0.3, 0.19, 0.29, 1500, 2.32, 0, 1, 1.31, -999
20160210, 0.31, 0.4, 0.25, 0.31, 3500, 2.48, 0, 1, 1.395, -999
20160209, 0.34, 0.34, 0.31, 0.33, 1300, 2.64, 0, 1, 1.49, -999
20160208, 0.35, 0.37, 0.31, 0.37, 400, 2.96, 0, 1, 1.655, -999
20160205, 0.37, 0.4, 0.37, 0.38, 400, 3.04, 0, 1, 1.705, -999
20160204, 0.39, 0.41, 0.35, 0.37, 500, 2.96, 0, 1, 1.675, -999
20160203, 0.39, 0.43, 0.39, 0.42, 200, 3.36, 0, 1, 1.875, -999
20160202, 0.43, 0.44, 0.41, 0.44, 100, 3.52, 0, 1, 1.975, -999
20160201, 0.45, 0.45, 0.39, 0.39, 1700, 3.12, 0, 1, 1.785, -999
20160129, 0.43, 0.43, 0.4, 0.42, 300, 3.36, 0, 1, 1.895, -999
20160128, 0.43, 0.43, 0.43, 0.43, 0, 3.44, 0, 1, 1.935, -999
20160127, 0.37, 0.43, 0.37, 0.43, 200, 3.44, 0, 1, 1.905, -999
20160126, 0.46, 0.46, 0.38, 0.44, 1300, 3.52, 0, 1, 1.99, -999
20160125, 0.41, 0.46, 0.41, 0.45, 2000, 3.6, 0, 1, 2.005, -999
20160122, 0.42, 0.45, 0.34, 0.39, 2000, 3.12, 0, 1, 1.77, -999
20160121, 0.46, 0.46, 0.41, 0.46, 100, 3.68, 0, 1, 2.07, -999
20160120, 0.38, 0.44, 0.38, 0.4, 600, 3.2, 0, 1, 1.79, -999
20160119, 0.38, 0.42, 0.38, 0.41, 1100, 3.28, 0, 1, 1.83, -999
20160115, 0.41, 0.43, 0.35, 0.43, 300, 3.44, 0, 1, 1.925, -999
20160114, 0.42, 0.46, 0.41, 0.41, 100, 3.28, 0, 1, 1.85, -999
20160113, 0.4, 0.45, 0.38, 0.42, 2900, 3.36, 0, 1, 1.88, -999
20160112, 0.4, 0.48, 0.4, 0.41, 1200, 3.28, 0, 1, 1.84, -999
20160111, 0.42, 0.44, 0.41, 0.41, 3100, 3.28, 0, 1, 1.85, -999
20160108, 0.49, 0.49, 0.39, 0.41, 4300, 3.28, 0, 1, 1.885, -999
20160107, 0.46, 0.49, 0.42, 0.48, 3300, 3.84, 0, 1, 2.15, -999
20160106, 0.5, 0.5, 0.44, 0.44, 6700, 3.52, 0, 1, 2.01, -999
20160105, 0.49, 0.5, 0.45, 0.49, 900, 3.92, 0, 1, 2.205, -999
20160104, 0.5, 0.5, 0.45, 0.5, 2100, 4, 0, 1, 2.25, -999
20151231, 0.51, 0.55, 0.5, 0.5, 1100, 4, 0, 1, 2.255, -999
20151230, 0.51, 0.55, 0.44, 0.5, 10700, 4, 0, 1, 2.255, -999
20151229, 0.5, 0.54, 0.46, 0.51, 17500, 4.08, 0, 1, 2.29, -999
20151228, 0.55, 0.55, 0.5, 0.5, 3300, 4, 0, 1, 2.275, -999
20151224, 0.52, 0.55, 0.5, 0.53, 2500, 4.24, 0, 1, 2.38, -999
20151223, 0.59, 0.59, 0.51, 0.52, 7000, 4.16, 0, 1, 2.375, -999
20151222, 0.52, 0.59, 0.52, 0.59, 700, 4.72, 0, 1, 2.62, -999
20151221, 0.5, 0.55, 0.5, 0.53, 2400, 4.24, 0, 1, 2.37, -999
20151218, 0.55, 0.58, 0.5, 0.52, 13000, 4.16, 0, 1, 2.355, -999
20151217, 0.6, 0.6, 0.51, 0.58, 1900, 4.64, 0, 1, 2.62, -999
20151216, 0.55, 0.6, 0.55, 0.6, 2800, 4.8, 0, 1, 2.675, -999
